"g","director","programmer","artist","composer","writer","designer","genre","developer","release_date","score"
"http://dbpedia.org/resource/Naruto:_Ultimate_Ninja","Hiroshi Matsuyama",,,"Chikayo Fukuda",,,"http://dbpedia.org/resource/Role-playing_video_game","http://dbpedia.org/resource/CyberConnect2",2011-05-09,"-"
"http://dbpedia.org/resource/Naruto:_Ultimate_Ninja","Hiroshi Matsuyama",,,"Chikayo Fukuda",,,"http://dbpedia.org/resource/Role-playing_video_game","http://dbpedia.org/resource/Racjin",2011-05-09,"-"
"http://dbpedia.org/resource/Naruto:_Ultimate_Ninja","Hiroshi Matsuyama",,,"Chikayo Fukuda",,,"http://dbpedia.org/resource/Role-playing_video_game","http://dbpedia.org/resource/CyberConnect2",2012-06-04,"-"
"http://dbpedia.org/resource/Naruto:_Ultimate_Ninja","Hiroshi Matsuyama",,,"Chikayo Fukuda",,,"http://dbpedia.org/resource/Role-playing_video_game","http://dbpedia.org/resource/Racjin",2012-06-04,"-"
"http://dbpedia.org/resource/Naruto:_Ultimate_Ninja","Hiroshi Matsuyama",,,"Chikayo Fukuda",,,"http://dbpedia.org/resource/Role-playing_video_game","http://dbpedia.org/resource/CyberConnect2",2014-09-07,"-"
"http://dbpedia.org/resource/Naruto:_Ultimate_Ninja","Hiroshi Matsuyama",,,"Chikayo Fukuda",,,"http://dbpedia.org/resource/Role-playing_video_game","http://dbpedia.org/resource/Racjin",2014-09-07,"-"
"http://dbpedia.org/resource/Naruto:_Ultimate_Ninja","Hiroshi Matsuyama",,,"Chikayo Fukuda",,,"http://dbpedia.org/resource/Role-playing_video_game","http://dbpedia.org/resource/CyberConnect2",2017-02-02,"-"
"http://dbpedia.org/resource/Naruto:_Ultimate_Ninja","Hiroshi Matsuyama",,,"Chikayo Fukuda",,,"http://dbpedia.org/resource/Role-playing_video_game","http://dbpedia.org/resource/Racjin",2017-02-02,"-"
"http://dbpedia.org/resource/Naruto:_Ultimate_Ninja","Hiroshi Matsuyama",,,"Chikayo Fukuda",,,"http://dbpedia.org/resource/Role-playing_video_game","http://dbpedia.org/resource/CyberConnect2",2018-10-11,"-"
"http://dbpedia.org/resource/Naruto:_Ultimate_Ninja","Hiroshi Matsuyama",,,"Chikayo Fukuda",,,"http://dbpedia.org/resource/Role-playing_video_game","http://dbpedia.org/resource/Racjin",2018-10-11,"-"
"http://dbpedia.org/resource/Naruto_Shippuden:_Ultimate_Ninja_Storm_4","Yohei Ishibashi",,,"Chikayo Fukuda","Shigeaki Fujino",,"http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/CyberConnect2",2016-02-04,79
"http://dbpedia.org/resource/Naruto_Shippuden:_Ultimate_Ninja_Storm_4","Yohei Ishibashi",,,"Chikayo Fukuda","Shigeaki Fujino",,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/CyberConnect2",2016-02-04,79
"http://dbpedia.org/resource/Natsuiro_High_School:_Seishun_Hakusho",,,,,,,"http://dbpedia.org/resource/Strategy","http://dbpedia.org/resource/Tamsoft",,
"http://dbpedia.org/resource/Natsuiro_High_School:_Seishun_Hakusho",,,,,,,"http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Tamsoft",,
"http://dbpedia.org/resource/Natural_Doctrine","Atsushi Ii",,,"http://dbpedia.org/resource/Noriyuki_Asakura",,"Atsushi Ikariya","http://dbpedia.org/resource/Tactical_role-playing_game","http://dbpedia.org/resource/Kadokawa_Games",1930-09-14,
"http://dbpedia.org/resource/Necropolis_(video_game)","http://dbpedia.org/resource/Dennis_Detwiller",,,"Jon Everist",,"Trevor King-Yost","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Harebrained_Schemes",2016-07-12,
"http://dbpedia.org/resource/Necropolis_(video_game)","http://dbpedia.org/resource/Dennis_Detwiller",,,"Jon Everist",,"Connor Monahan","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Harebrained_Schemes",2016-07-12,
"http://dbpedia.org/resource/Need_for_Speed_(2015_video_game)","Craig Sullivan",,,,"James Worrall","James Mouat","http://dbpedia.org/resource/Racing_video_game","http://dbpedia.org/resource/Ghost_Games",2016-03-15,68
"http://dbpedia.org/resource/Need_for_Speed_(2015_video_game)","Craig Sullivan",,,,"James Worrall","James Mouat","http://dbpedia.org/resource/Racing_video_game","http://dbpedia.org/resource/Ghost_Games",2016-03-15,65
"http://dbpedia.org/resource/Need_for_Speed_(2015_video_game)","Craig Sullivan",,,,"James Worrall","James Mouat","http://dbpedia.org/resource/Racing_video_game","http://dbpedia.org/resource/Ghost_Games",2016-03-15,66
"http://dbpedia.org/resource/Need_for_Speed_Rivals","Craig Sullivan","Christian Holmqvist","Christopher Kristiansson","Vanesa Lorena Tate","Will Staples","Jame Mouat","http://dbpedia.org/resource/Racing_video_game","http://dbpedia.org/resource/Ghost_Games",2013-11-15,75
"http://dbpedia.org/resource/Need_for_Speed_Rivals","Craig Sullivan","Christian Holmqvist","Christopher Kristiansson","Vanesa Lorena Tate","Will Staples","Jame Mouat","http://dbpedia.org/resource/Racing_video_game","http://dbpedia.org/resource/Ghost_Games",2013-11-19,75
"http://dbpedia.org/resource/Need_for_Speed_Rivals","Craig Sullivan","Christian Holmqvist","Christopher Kristiansson","Vanesa Lorena Tate","Will Staples","Jame Mouat","http://dbpedia.org/resource/Racing_video_game","http://dbpedia.org/resource/Ghost_Games",2013-11-22,75
"http://dbpedia.org/resource/Need_for_Speed_Rivals","Craig Sullivan","Christian Holmqvist","Christopher Kristiansson","Vanesa Lorena Tate","Will Staples","Jame Mouat","http://dbpedia.org/resource/Racing_video_game","http://dbpedia.org/resource/Ghost_Games",2013-11-15,76
"http://dbpedia.org/resource/Need_for_Speed_Rivals","Craig Sullivan","Christian Holmqvist","Christopher Kristiansson","Vanesa Lorena Tate","Will Staples","Jame Mouat","http://dbpedia.org/resource/Racing_video_game","http://dbpedia.org/resource/Ghost_Games",2013-11-19,76
"http://dbpedia.org/resource/Need_for_Speed_Rivals","Craig Sullivan","Christian Holmqvist","Christopher Kristiansson","Vanesa Lorena Tate","Will Staples","Jame Mouat","http://dbpedia.org/resource/Racing_video_game","http://dbpedia.org/resource/Ghost_Games",2013-11-22,76
"http://dbpedia.org/resource/Need_for_Speed_Rivals","Craig Sullivan","Christian Holmqvist","Christopher Kristiansson","Vanesa Lorena Tate","Will Staples","Jame Mouat","http://dbpedia.org/resource/Racing_video_game","http://dbpedia.org/resource/Ghost_Games",2013-11-15,80
"http://dbpedia.org/resource/Need_for_Speed_Rivals","Craig Sullivan","Christian Holmqvist","Christopher Kristiansson","Vanesa Lorena Tate","Will Staples","Jame Mouat","http://dbpedia.org/resource/Racing_video_game","http://dbpedia.org/resource/Ghost_Games",2013-11-19,80
"http://dbpedia.org/resource/Need_for_Speed_Rivals","Craig Sullivan","Christian Holmqvist","Christopher Kristiansson","Vanesa Lorena Tate","Will Staples","Jame Mouat","http://dbpedia.org/resource/Racing_video_game","http://dbpedia.org/resource/Ghost_Games",2013-11-22,80
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2014-11-18,66
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2014-11-19,66
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2015-02-26,66
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2015-06-25,66
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2015-12-22,66
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2015-12-23,66
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2016-06-02,66
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2014-11-18,67
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2014-11-19,67
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2015-02-26,67
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2015-06-25,67
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2015-12-22,67
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2015-12-23,67
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2016-06-02,67
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2014-11-18,72
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2014-11-19,72
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2015-02-26,72
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2015-06-25,72
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2015-12-22,72
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2015-12-23,72
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2016-06-02,72
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2014-11-18,73
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2014-11-19,73
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2015-02-26,73
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2015-06-25,73
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2015-12-22,73
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2015-12-23,73
"http://dbpedia.org/resource/Never_Alone_(video_game)",,,,,,,"http://dbpedia.org/resource/Puzzle-platformer","Upper One Games",2016-06-02,73
"http://dbpedia.org/resource/Neverending_Nightmares",,,,"http://dbpedia.org/resource/Nautilis_(artist)",,"Matt Gilgenbach","http://dbpedia.org/resource/Survival_horror","Infinitap Games",,
"http://dbpedia.org/resource/Neverwinter_(video_game)",,,,,,"http://dbpedia.org/resource/Shane_Lacy_Hensley","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/Cryptic_Studios",2013-06-20,66
"http://dbpedia.org/resource/Neverwinter_(video_game)",,,,,,"http://dbpedia.org/resource/Jack_Emmert","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/Cryptic_Studios",2013-06-20,66
"http://dbpedia.org/resource/Neverwinter_(video_game)",,,,,,"http://dbpedia.org/resource/Shane_Lacy_Hensley","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/Cryptic_Studios",2015-03-31,66
"http://dbpedia.org/resource/Neverwinter_(video_game)",,,,,,"http://dbpedia.org/resource/Jack_Emmert","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/Cryptic_Studios",2015-03-31,66
"http://dbpedia.org/resource/Neverwinter_(video_game)",,,,,,"http://dbpedia.org/resource/Shane_Lacy_Hensley","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/Cryptic_Studios",2016-07-19,66
"http://dbpedia.org/resource/Neverwinter_(video_game)",,,,,,"http://dbpedia.org/resource/Jack_Emmert","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/Cryptic_Studios",2016-07-19,66
"http://dbpedia.org/resource/Neverwinter_(video_game)",,,,,,"http://dbpedia.org/resource/Shane_Lacy_Hensley","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/Cryptic_Studios",2013-06-20,74
"http://dbpedia.org/resource/Neverwinter_(video_game)",,,,,,"http://dbpedia.org/resource/Jack_Emmert","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/Cryptic_Studios",2013-06-20,74
"http://dbpedia.org/resource/Neverwinter_(video_game)",,,,,,"http://dbpedia.org/resource/Shane_Lacy_Hensley","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/Cryptic_Studios",2015-03-31,74
"http://dbpedia.org/resource/Neverwinter_(video_game)",,,,,,"http://dbpedia.org/resource/Jack_Emmert","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/Cryptic_Studios",2015-03-31,74
"http://dbpedia.org/resource/Neverwinter_(video_game)",,,,,,"http://dbpedia.org/resource/Shane_Lacy_Hensley","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/Cryptic_Studios",2016-07-19,74
"http://dbpedia.org/resource/Neverwinter_(video_game)",,,,,,"http://dbpedia.org/resource/Jack_Emmert","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/Cryptic_Studios",2016-07-19,74
"http://dbpedia.org/resource/Nidhogg_(video_game)",,,,"http://dbpedia.org/resource/Daedelus_(musician)",,,"http://dbpedia.org/resource/Fighting_game","Messhof",2014-01-13,81
"http://dbpedia.org/resource/Nidhogg_(video_game)",,,,"http://dbpedia.org/resource/Daedelus_(musician)",,,"http://dbpedia.org/resource/Fighting_game","Messhof",2014-05-19,81
"http://dbpedia.org/resource/Nidhogg_(video_game)",,,,"http://dbpedia.org/resource/Daedelus_(musician)",,,"http://dbpedia.org/resource/Fighting_game","Messhof",2014-10-14,81
"http://dbpedia.org/resource/Nier:_Automata","http://dbpedia.org/resource/Taro_Yoko","Ryo Onishi","http://dbpedia.org/resource/Akihiko_Yoshida","Keiichi Okabe","http://dbpedia.org/resource/Taro_Yoko","Takahisa Taura","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/PlatinumGames",2017-02-23,
"http://dbpedia.org/resource/Nier:_Automata","http://dbpedia.org/resource/Taro_Yoko","Ryo Onishi","http://dbpedia.org/resource/Akihiko_Yoshida","Keiichi Okabe","http://dbpedia.org/resource/Taro_Yoko","Isao Negishi","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/PlatinumGames",2017-02-23,
"http://dbpedia.org/resource/Night_in_the_Woods",,,,"http://dbpedia.org/resource/Alec_Holowka","http://dbpedia.org/resource/Bethany_Hockenberry",,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Scott_Benson",,
"http://dbpedia.org/resource/Night_in_the_Woods",,,,"http://dbpedia.org/resource/Alec_Holowka","http://dbpedia.org/resource/Bethany_Hockenberry",,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Alec_Holowka",,
"http://dbpedia.org/resource/Nights_of_Azure",,,"Yoshiku","Daisuke Achiwa",,,"http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Gust_Co._Ltd.",1929-03-15,68
"http://dbpedia.org/resource/Nights_of_Azure",,,"Yoshiku","Kazuki Yanagawa",,,"http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Gust_Co._Ltd.",1929-03-15,68
"http://dbpedia.org/resource/Nights_of_Azure",,,"Yoshiku","Hayato Asano",,,"http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Gust_Co._Ltd.",1929-03-15,68
"http://dbpedia.org/resource/Ninja-Kid",,,,,,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/UPL",,
"http://dbpedia.org/resource/Ninja-Kid",,,,,,,"http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/UPL",,
"http://dbpedia.org/resource/Ninja-Kid",,,,,,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/TOSE",,
"http://dbpedia.org/resource/Ninja-Kid",,,,,,,"http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/TOSE",,
"http://dbpedia.org/resource/Nioh","Fumihiko Yasuda",,,,,,"http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Team_Ninja",2017-02-09,
"http://dbpedia.org/resource/Nioh","Yosuke Hayashi",,,,,,"http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Team_Ninja",2017-02-09,
"http://dbpedia.org/resource/Nitroplus_Blasterz:_Heroines_Infinite_Duel",,,,,,,"http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Examu",2015-04-30,69
"http://dbpedia.org/resource/Nitroplus_Blasterz:_Heroines_Infinite_Duel",,,,,,,"http://dbpedia.org/resource/Fighting_game","http://dbpedia.org/resource/Examu",2015-12-10,69
"http://dbpedia.org/resource/No_Man's_Sky",,,,,,"Sean Murray","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Hello_Games",2016-08-10,60
"http://dbpedia.org/resource/No_Man's_Sky",,,,,,"Sean Murray","http://dbpedia.org/resource/Survival_game","http://dbpedia.org/resource/Hello_Games",2016-08-10,60
"http://dbpedia.org/resource/No_Man's_Sky",,,,,,"Sean Murray","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Hello_Games",2016-08-10,71
"http://dbpedia.org/resource/No_Man's_Sky",,,,,,"Sean Murray","http://dbpedia.org/resource/Survival_game","http://dbpedia.org/resource/Hello_Games",2016-08-10,71
"http://dbpedia.org/resource/Not_A_Hero","John Ribbins",,"Jake Hollands",,,"John Ribbins","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Roll7",2015-05-14,
"http://dbpedia.org/resource/Nuclear_Throne","Jan Willem Nijman","Rami Ismail","Paul Veer","Jukio ""Kozilek"" Kallio",,"Jan Willem Nijman","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/Vlambeer",,81
"http://dbpedia.org/resource/Nuclear_Throne","Jan Willem Nijman","Rami Ismail","Justin Chan","Jukio ""Kozilek"" Kallio",,"Jan Willem Nijman","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/Vlambeer",,81
"http://dbpedia.org/resource/Nuclear_Throne","Jan Willem Nijman","Rami Ismail","Paul Veer","Jukio ""Kozilek"" Kallio",,"Rami Ismail","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/Vlambeer",,81
"http://dbpedia.org/resource/Nuclear_Throne","Jan Willem Nijman","Rami Ismail","Justin Chan","Jukio ""Kozilek"" Kallio",,"Rami Ismail","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/Vlambeer",,81
"http://dbpedia.org/resource/Nuclear_Throne","Jan Willem Nijman","Rami Ismail","Paul Veer","Jukio ""Kozilek"" Kallio",,"Jan Willem Nijman","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/Vlambeer",,88
"http://dbpedia.org/resource/Nuclear_Throne","Jan Willem Nijman","Rami Ismail","Justin Chan","Jukio ""Kozilek"" Kallio",,"Jan Willem Nijman","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/Vlambeer",,88
"http://dbpedia.org/resource/Nuclear_Throne","Jan Willem Nijman","Rami Ismail","Paul Veer","Jukio ""Kozilek"" Kallio",,"Rami Ismail","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/Vlambeer",,88
"http://dbpedia.org/resource/Nuclear_Throne","Jan Willem Nijman","Rami Ismail","Justin Chan","Jukio ""Kozilek"" Kallio",,"Rami Ismail","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/Vlambeer",,88
"http://dbpedia.org/resource/Nuclear_Throne","Jan Willem Nijman","Rami Ismail","Paul Veer","Jukio ""Kozilek"" Kallio",,"Jan Willem Nijman","http://dbpedia.org/resource/Roguelike","http://dbpedia.org/resource/Vlambeer",,81
"http://dbpedia.org/resource/Nuclear_Throne","Jan Willem Nijman","Rami Ismail","Justin Chan","Jukio ""Kozilek"" Kallio",,"Jan Willem Nijman","http://dbpedia.org/resource/Roguelike","http://dbpedia.org/resource/Vlambeer",,81
